Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,100.0199966430664,100.02999877929688,100.0199966430664,100.02100372314453,84.852294921875,5300
2020-07-06,100.01499938964844,100.0199966430664,100.01499938964844,100.01499938964844,84.84721374511719,2400
2020-07-07,100.01100158691406,100.0199966430664,100.01100158691406,100.01499938964844,84.84721374511719,3900
2020-07-08,100.0199966430664,100.02999877929688,100.01499938964844,100.01499938964844,84.84721374511719,18700
2020-07-09,100.02999877929688,100.02999877929688,100.0250015258789,100.0250015258789,84.85567474365234,400
2020-07-10,100.02999877929688,100.02999877929688,100.0250015258789,100.02899932861328,84.85905456542969,26400
2020-07-13,100.02999877929688,100.02999877929688,100.0250015258789,100.0250015258789,84.85567474365234,1000
2020-07-14,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,84.85147094726562,6500
2020-07-15,100.02999877929688,100.02999877929688,100.01599884033203,100.0199966430664,84.85147094726562,9100
2020-07-16,100.02999877929688,100.02999877929688,100.01000213623047,100.0199966430664,84.85147094726562,14700
2020-07-17,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.85147094726562,18300
2020-07-20,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.85147094726562,1200
2020-07-21,100.02999877929688,100.02999877929688,100.01000213623047,100.0199966430664,84.85147094726562,157200
2020-07-22,100.02999877929688,100.02999877929688,100.01000213623047,100.0199966430664,84.85147094726562,9000
2020-07-23,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,84.85147094726562,10600
2020-07-24,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.85147094726562,1400
2020-07-27,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.85147094726562,23900
2020-07-28,100.02999877929688,100.02999877929688,100.01000213623047,100.0199966430664,84.85147094726562,16000
2020-07-29,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.85567474365234,1600
2020-07-30,100.02999877929688,100.04000091552734,100.01000213623047,100.0199966430664,84.85147094726562,17000
2020-07-31,100.02999877929688,100.02999877929688,100.0250015258789,100.0250015258789,84.85567474365234,1400
2020-08-03,100.01499938964844,100.01499938964844,100.01499938964844,100.01499938964844,84.85653686523438,300
2020-08-04,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.85653686523438,1400
2020-08-05,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.85653686523438,12800
2020-08-06,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.85653686523438,21500
2020-08-07,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.86077880859375,10000
2020-08-10,100.0199966430664,100.0199966430664,100,100.01499938964844,84.85653686523438,25600
2020-08-11,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.85653686523438,20600
2020-08-12,100.01000213623047,100.02999877929688,100.01000213623047,100.0199966430664,84.86077880859375,291300
2020-08-13,100.01799774169922,100.0199966430664,100.01799774169922,100.0199966430664,84.86077880859375,600
2020-08-14,100.02999877929688,100.02999877929688,100.0250015258789,100.0250015258789,84.8650131225586,28700
2020-08-17,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.8650131225586,44700
2020-08-18,100.02999877929688,100.02999877929688,100.01000213623047,100.0199966430664,84.86077880859375,8300
2020-08-19,100.02999877929688,100.02999877929688,100.0270004272461,100.0270004272461,84.86671447753906,2900
2020-08-20,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.86077880859375,3000
2020-08-21,100.01000213623047,100.02999877929688,100.01000213623047,100.0199966430664,84.86077880859375,11500
2020-08-24,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.86077880859375,11300
2020-08-25,100.0199966430664,100.02999877929688,100.01300048828125,100.0250015258789,84.8650131225586,6700
2020-08-26,100.01000213623047,100.02999877929688,100.01000213623047,100.01000213623047,84.85230255126953,26000
2020-08-27,100.01000213623047,100.02999877929688,100.01000213623047,100.02999877929688,84.86925506591797,61700
2020-08-28,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.86077880859375,700
2020-08-31,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,84.86077880859375,20500
2020-09-01,100.0199966430664,100.0199966430664,100,100,84.84974670410156,44000
2020-09-02,100.0199966430664,100.0199966430664,100,100.01000213623047,84.85824584960938,14200
2020-09-03,100.01799774169922,100.0199966430664,100.01000213623047,100.01499938964844,84.86246490478516,3200
2020-09-04,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.86246490478516,500
2020-09-08,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.86246490478516,2200
2020-09-09,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,84.86671447753906,58600
2020-09-10,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.86246490478516,1600
2020-09-11,100.01899719238281,100.0199966430664,100.01499938964844,100.01499938964844,84.86246490478516,12500
2020-09-14,100.01100158691406,100.0199966430664,100.01000213623047,100.01499938964844,84.86246490478516,4900
2020-09-15,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.86246490478516,14800
2020-09-16,100.01499938964844,100.0199966430664,100.01499938964844,100.01499938964844,84.86246490478516,2500
2020-09-17,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.86246490478516,3000
2020-09-18,100.02999877929688,100.02999877929688,100.01000213623047,100.01499938964844,84.86246490478516,800
2020-09-21,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.86246490478516,58500
2020-09-22,100.0199966430664,100.0199966430664,100.01300048828125,100.01499938964844,84.86246490478516,16400
2020-09-23,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.86246490478516,11400
2020-09-24,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,84.86246490478516,11000
2020-09-25,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.86671447753906,800
2020-09-28,100.0250015258789,100.02999877929688,100.0199966430664,100.0199966430664,84.86671447753906,485200
2020-09-29,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.86671447753906,3300
2020-09-30,100.02999877929688,100.02999877929688,100.01000213623047,100.0199966430664,84.86671447753906,900
2020-10-01,100.0199966430664,100.0199966430664,100.01300048828125,100.01499938964844,84.8667221069336,31100
2020-10-02,100.00599670410156,100.0199966430664,100,100.01000213623047,84.86247253417969,15000
2020-10-05,100.0199966430664,100.0199966430664,100.01899719238281,100.01899719238281,84.8700942993164,40200
2020-10-06,100.01899719238281,100.0199966430664,100.01000213623047,100.01499938964844,84.8667221069336,28100
2020-10-07,100.01000213623047,100.02999877929688,100.01000213623047,100.01499938964844,84.8667221069336,59500
2020-10-08,100.01899719238281,100.0199966430664,100.01000213623047,100.01499938964844,84.8667221069336,44300
2020-10-09,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.8667221069336,11100
2020-10-12,100.01899719238281,100.0199966430664,100.01000213623047,100.01499938964844,84.8667221069336,23100
2020-10-13,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.8667221069336,48400
2020-10-14,100.01499938964844,100.0199966430664,100.01499938964844,100.01499938964844,84.8667221069336,17000
2020-10-15,100.0199966430664,100.05000305175781,100.01499938964844,100.01499938964844,84.8667221069336,115600
2020-10-16,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.8667221069336,8200
2020-10-19,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.8667221069336,14600
2020-10-20,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.8667221069336,11400
2020-10-21,100.01799774169922,100.0199966430664,100.01000213623047,100.01499938964844,84.8667221069336,17100
2020-10-22,100.01899719238281,100.0199966430664,100.01499938964844,100.01499938964844,84.8667221069336,16100
2020-10-23,100.02799987792969,100.02999877929688,100.0199966430664,100.0199966430664,84.87098693847656,15200
2020-10-26,100.01899719238281,100.02999877929688,100.01899719238281,100.0199966430664,84.87098693847656,3400
2020-10-27,100.01499938964844,100.02999877929688,100.01000213623047,100.0199966430664,84.87098693847656,7700
2020-10-28,100.0199966430664,100.02999877929688,100.01699829101562,100.0199966430664,84.87098693847656,6100
2020-10-29,100.01599884033203,100.02999877929688,100.01200103759766,100.0199966430664,84.87098693847656,2100
2020-10-30,100.02200317382812,100.02999877929688,100.01000213623047,100.0199966430664,84.87098693847656,5000
2020-11-02,100.01499938964844,100.0199966430664,100.01399993896484,100.0199966430664,84.87519836425781,2100
2020-11-03,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.8709945678711,4200
2020-11-04,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.8709945678711,500
2020-11-05,100.01399993896484,100.0199966430664,100.01399993896484,100.01499938964844,84.8709945678711,2300
2020-11-06,100.01899719238281,100.0199966430664,100.01499938964844,100.01499938964844,84.8709945678711,3000
2020-11-09,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,84.87519836425781,11200
2020-11-10,100.01499938964844,100.0199966430664,100.01499938964844,100.01499938964844,84.8709945678711,2000
2020-11-11,100.01799774169922,100.0199966430664,100.01499938964844,100.01499938964844,84.8709945678711,8700
2020-11-12,100.01499938964844,100.0199966430664,100.01499938964844,100.01499938964844,84.8709945678711,3300
2020-11-13,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.8709945678711,35500
2020-11-16,100.01899719238281,100.0199966430664,100.01000213623047,100.01499938964844,84.8709945678711,5800
2020-11-17,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,84.8709945678711,2100
2020-11-18,100.01599884033203,100.02100372314453,100.01000213623047,100.0199966430664,84.87519836425781,782700
2020-11-19,100.01000213623047,100.02999877929688,100.01000213623047,100.01499938964844,84.8709945678711,190100
2020-11-20,100.01699829101562,100.02999877929688,100.01000213623047,100.01499938964844,84.8709945678711,7900
2020-11-23,100.0250015258789,100.0250015258789,100.01000213623047,100.0199966430664,84.87519836425781,4300
2020-11-24,100.02899932861328,100.02999877929688,100.01000213623047,100.0199966430664,84.87519836425781,11700
2020-11-25,100.02799987792969,100.02799987792969,100.01000213623047,100.01000213623047,84.8667221069336,4600
2020-11-27,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.87519836425781,7900
2020-11-30,100.01000213623047,100.02899932861328,100.01000213623047,100.0199966430664,84.87519836425781,8600
2020-12-01,100.01000213623047,100.0199966430664,100.01000213623047,100.01000213623047,84.8709945678711,9900
2020-12-02,100.01000213623047,100.0199966430664,100.01000213623047,100.01000213623047,84.8709945678711,9900
2020-12-03,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.87520599365234,23100
2020-12-04,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.87520599365234,15100
2020-12-07,100.01100158691406,100.0199966430664,100.01000213623047,100.01000213623047,84.8709945678711,44500
2020-12-08,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.8709945678711,65900
2020-12-09,100.01100158691406,100.0199966430664,100.01000213623047,100.01000213623047,84.8709945678711,7900
2020-12-10,100.0199966430664,100.02999877929688,100.01000213623047,100.01499938964844,84.87520599365234,35600
2020-12-11,100.01799774169922,100.0199966430664,100.01000213623047,100.01499938964844,84.87520599365234,32600
2020-12-14,100.0199966430664,100.02999877929688,100.01000213623047,100.01499938964844,84.87520599365234,46400
2020-12-15,100.0199966430664,100.02999877929688,100.01000213623047,100.01499938964844,84.87520599365234,82600
2020-12-16,100.0199966430664,100.02999877929688,100.0199966430664,100.0250015258789,84.88369750976562,6600
2020-12-17,100.01100158691406,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,13100
2020-12-18,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,73300
2020-12-21,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,36200
2020-12-22,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,80000
2020-12-23,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.87606048583984,48200
2020-12-24,100.01499938964844,100.0199966430664,100.01000213623047,100.01000213623047,84.87606048583984,22300
2020-12-28,100.01100158691406,100.0199966430664,100.01000213623047,100.01000213623047,84.87606048583984,46400
2020-12-29,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.87606048583984,47300
2020-12-30,100.0199966430664,100.0199966430664,100.01100158691406,100.01499938964844,84.88029479980469,3700
2020-12-31,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,47200
2021-01-04,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,74600
2021-01-05,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,4400
2021-01-06,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.87606048583984,15200
2021-01-07,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,42200
2021-01-08,100.01100158691406,100.01899719238281,100.01000213623047,100.01499938964844,84.88029479980469,39000
2021-01-11,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,21900
2021-01-12,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,19000
2021-01-13,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.87606048583984,9400
2021-01-14,100.01100158691406,100.0199966430664,100.01000213623047,100.01000213623047,84.87606048583984,67400
2021-01-15,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,19200
2021-01-19,100.01000213623047,100.0199966430664,100.01000213623047,100.01000213623047,84.87606048583984,125000
2021-01-20,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,154100
2021-01-21,100.01799774169922,100.0199966430664,100.01499938964844,100.01499938964844,84.88029479980469,21600
2021-01-22,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88029479980469,63200
2021-01-25,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,84.88456726074219,68000
2021-01-26,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,84.88456726074219,62500
2021-01-27,100.01499938964844,100.0199966430664,100.01100158691406,100.0199966430664,84.88456726074219,101900
2021-01-28,100.0199966430664,100.0199966430664,100.01100158691406,100.0199966430664,84.88456726074219,21500
2021-01-29,100.0199966430664,100.0199966430664,100.01000213623047,100.0199966430664,84.88456726074219,40400
2021-02-01,100.01200103759766,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,68800
2021-02-02,100.01000213623047,100.0199966430664,100.01000213623047,100.01000213623047,84.88028717041016,54200
2021-02-03,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.88028717041016,56000
2021-02-04,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.88028717041016,136900
2021-02-05,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,71500
2021-02-08,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,106700
2021-02-09,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.88028717041016,34100
2021-02-10,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,47600
2021-02-11,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,76400
2021-02-12,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,29700
2021-02-16,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,28700
2021-02-17,100.01000213623047,100.0199966430664,100.01000213623047,100.01000213623047,84.88028717041016,47900
2021-02-18,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,65700
2021-02-19,100.0199966430664,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,25300
2021-02-22,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,28600
2021-02-23,100.01000213623047,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,48200
2021-02-24,100.01000213623047,100.0199966430664,100.01000213623047,100.0199966430664,84.88877868652344,67500
2021-02-25,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,84.88028717041016,52100
2021-02-26,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,84.88455963134766,33700
2021-03-01,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,84.89727783203125,19900
2021-03-02,100.01499938964844,100.02999877929688,100.01000213623047,100.02999877929688,84.89727783203125,199600
2021-03-03,100.02999877929688,100.02999877929688,100.01000213623047,100.01000213623047,84.88028717041016,29500
2021-03-04,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,84.88877868652344,16300
2021-03-05,100.01000213623047,100.0250015258789,100.01000213623047,100.0199966430664,84.88877868652344,13400
2021-03-08,100.01000213623047,100.0199966430664,100.01000213623047,100.0199966430664,84.88877868652344,30000
2021-03-09,100.0199966430664,100.0199966430664,100.01100158691406,100.01499938964844,84.88455963134766,24600
2021-03-10,100.0199966430664,100.0199966430664,100.01000213623047,100.0199966430664,84.88877868652344,17800
2021-03-11,100.0199966430664,100.02799987792969,100.01100158691406,100.01499938964844,84.88455963134766,14600
2021-03-12,100.02999877929688,100.02999877929688,100.01000213623047,100.01499938964844,84.88455963134766,19800
2021-03-15,100.01599884033203,100.0199966430664,100.01000213623047,100.0199966430664,84.88877868652344,16800
2021-03-16,100.0199966430664,100.02999877929688,100.0199966430664,100.0250015258789,84.8930435180664,12500
2021-03-17,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.8930435180664,5700
2021-03-18,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.88877868652344,15900
2021-03-19,100.0250015258789,100.0250015258789,100.0199966430664,100.0250015258789,84.8930435180664,12700
2021-03-22,100.0250015258789,100.02999877929688,100.0199966430664,100.02100372314453,84.8896484375,26500
2021-03-23,100.0250015258789,100.02999877929688,100.0199966430664,100.02799987792969,84.89558410644531,103200
2021-03-24,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.8930435180664,41300
2021-03-25,100.02799987792969,100.02999877929688,100.0199966430664,100.0199966430664,84.88877868652344,14500
2021-03-26,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.8930435180664,20500
2021-03-29,100.0199966430664,100.02999877929688,100.01499938964844,100.01499938964844,84.88455963134766,109300
2021-03-30,100.0250015258789,100.02999877929688,100.0199966430664,100.0250015258789,84.8930435180664,4300
2021-03-31,100.01000213623047,100.02999877929688,100.01000213623047,100.01499938964844,84.88455963134766,67300
2021-04-01,100.0199966430664,100.02999877929688,100.0199966430664,100.0250015258789,84.8938980102539,7900
2021-04-05,100.0199966430664,100.0199966430664,100.01000213623047,100.0199966430664,84.88963317871094,110600
2021-04-06,100.0250015258789,100.02999877929688,100.0199966430664,100.02999877929688,84.89812469482422,24800
2021-04-07,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.88963317871094,58000
2021-04-08,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,84.89812469482422,31400
2021-04-09,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.88963317871094,14000
2021-04-12,100.0250015258789,100.02999877929688,100.0199966430664,100.0199966430664,84.88963317871094,68200
2021-04-13,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.8938980102539,21200
2021-04-14,100.0199966430664,100.02999877929688,100.0199966430664,100.0250015258789,84.8938980102539,38400
2021-04-15,100.0250015258789,100.02999877929688,100.0199966430664,100.0250015258789,84.8938980102539,52700
2021-04-16,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,84.89812469482422,183400
2021-04-19,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,84.89812469482422,199900
2021-04-20,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.8938980102539,83000
2021-04-21,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.88963317871094,19700
2021-04-22,100.0250015258789,100.02999877929688,100.0199966430664,100.02999877929688,84.89812469482422,31300
2021-04-23,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,84.89812469482422,30000
2021-04-26,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.88963317871094,98100
2021-04-27,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.88963317871094,47200
2021-04-28,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.8938980102539,21100
2021-04-29,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,84.89812469482422,27800
2021-04-30,100.0250015258789,100.02999877929688,100.0199966430664,100.02999877929688,84.89812469482422,16200
2021-05-03,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,84.90152740478516,65300
2021-05-04,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.89302825927734,20500
2021-05-05,100.02200317382812,100.02999877929688,100.0199966430664,100.0250015258789,84.89729309082031,27300
2021-05-06,100.0250015258789,100.0250015258789,100.0199966430664,100.0250015258789,84.89729309082031,16400
2021-05-07,100.02999877929688,100.02999877929688,100.0199966430664,100.02200317382812,84.8947525024414,20200
2021-05-10,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,84.90152740478516,39500
2021-05-11,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.89302825927734,39300
2021-05-12,100.0250015258789,100.02999877929688,100.0199966430664,100.0250015258789,84.89729309082031,28100
2021-05-13,100.0250015258789,100.02999877929688,100.0199966430664,100.0199966430664,84.89302825927734,58500
2021-05-14,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.89729309082031,22300
2021-05-17,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.89302825927734,10700
2021-05-18,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.89729309082031,22500
2021-05-19,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.89302825927734,48500
2021-05-20,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.89302825927734,40300
2021-05-21,100.02100372314453,100.02999877929688,100.0199966430664,100.0199966430664,84.89302825927734,16300
2021-05-24,100.02999877929688,100.02999877929688,100.0199966430664,100.02799987792969,84.89982604980469,11300
2021-05-25,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,84.90152740478516,15000
2021-05-26,100.0250015258789,100.02999877929688,100.0199966430664,100.0250015258789,84.89729309082031,8100
2021-05-27,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.89302825927734,13600
2021-05-28,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,84.90152740478516,9200
2021-06-01,100.0199966430664,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,16300
2021-06-02,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,17300
2021-06-03,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.89472961425781,18600
2021-06-04,100.0250015258789,100.02999877929688,100.0199966430664,100.0199966430664,84.89472961425781,17600
2021-06-07,100.02999877929688,100.02999877929688,100.0199966430664,100.02200317382812,84.89644622802734,24300
2021-06-08,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,84.9032211303711,22700
2021-06-09,100.0250015258789,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,23600
2021-06-10,100.0250015258789,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,33600
2021-06-11,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,9300
2021-06-14,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,42200
2021-06-15,100.02999877929688,100.02999877929688,100.02200317382812,100.0250015258789,84.89898681640625,10900
2021-06-16,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,26600
2021-06-17,100.02999877929688,100.02999877929688,100.0199966430664,100.02200317382812,84.89644622802734,32000
2021-06-18,100.02200317382812,100.02999877929688,100.01000213623047,100.01499938964844,84.8905029296875,16900
2021-06-21,100.0199966430664,100.0199966430664,100.01499938964844,100.01499938964844,84.8905029296875,21000
2021-06-22,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,84.9032211303711,19400
2021-06-23,100.02999877929688,100.02999877929688,100.01599884033203,100.0199966430664,84.89472961425781,55700
2021-06-24,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.89472961425781,17300
2021-06-25,100.02200317382812,100.02999877929688,100.0199966430664,100.02999877929688,84.9032211303711,21100
2021-06-28,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,84.89472961425781,21100
2021-06-29,100.02100372314453,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,37700
2021-06-30,100.0250015258789,100.02999877929688,100.0199966430664,100.0250015258789,84.89898681640625,33200
2021-07-01,100.0199966430664,100.02999877929688,100.0199966430664,100.02100372314453,84.89727783203125,19300
2021-07-02,100.02899932861328,100.02999877929688,100.0199966430664,100.02100372314453,84.89727783203125,4800
2021-07-06,100.02999877929688,100.02999877929688,100.0199966430664,100.0250015258789,84.90067291259766,22700
2021-07-07,100.02999877929688,100.02999877929688,100.01000213623047,100.0199966430664,84.89642333984375,11700
2021-07-08,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.89642333984375,33700
2021-07-09,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,84.89642333984375,10500
