Date,Open,High,Low,Close,Adj Close,Volume
2020-02-21,18.1197,18.1693,17.4455,17.5975,17.5975,11181053
2020-02-24,16.2391,16.6636,16.0546,16.2306,16.2306,32389940
2020-02-25,16.4949,16.6074,15.2553,15.3555,15.3555,32968192
2020-02-26,15.5252,16.0396,15.2752,15.4885,15.4885,28911425
2020-02-27,14.717,15.1879,13.935,13.9375,13.9375,45229408
2020-02-28,13.0252,14.1507,12.9334,14.0772,14.0772,53085381
2020-03-02,14.3738,15.416,13.9782,15.4025,15.4025,27445977
2020-03-03,15.5032,15.8553,14.1517,14.4192,14.4192,37259207
2020-03-04,14.9637,15.6231,14.6722,15.6032,15.6032,20047913
2020-03-05,14.8091,15.3405,14.4482,14.6638,14.6638,24127245
2020-03-06,13.6884,14.3153,13.4575,14.1697,14.1697,25306750
2020-03-09,12.2082,13.2236,12.146,12.2181,12.2181,18217235
2020-03-10,13.145,13.5458,12.2082,13.5284,13.5284,28187490
2020-03-11,12.8923,13.0747,12.0123,12.3484,12.3484,29758356
2020-03-12,10.6922,11.7681,10.0329,10.0626,10.0626,36706174
2020-03-13,11.1766,12.0346,10.1713,11.98,11.98,32637797
2020-03-16,9.48254,10.8098,8.92374,9.07099,9.07099,24129238
2020-03-17,9.57922,10.5421,8.98422,10.2942,10.2942,32175354
2020-03-18,9.12059,9.9536,8.56823,9.6501,9.6501,31139289
2020-03-19,9.55195,10.4081,9.12207,9.7825,9.7825,36020584
2020-03-20,10.2211,10.3467,8.94355,9.00059,9.00059,37021507
2020-03-23,9.06256,9.4131,8.43189,9.04621,9.04621,33337852
2020-03-24,9.98482,10.4309,9.8172,10.423,10.423,32229261
2020-03-25,10.4907,11.0761,9.99322,10.2374,10.2374,28635913
2020-03-26,10.427,11.4227,10.3949,11.3393,11.3393,23072738
2020-03-27,10.7504,11.1648,10.4743,10.5074,10.5074,18064308
2020-03-30,10.7444,11.3641,10.6725,11.3121,11.3121,17064837
2020-03-31,11.2651,11.6855,10.9773,11.104,11.104,20517262
2020-04-01,10.4643,10.7939,10.0097,10.1768,10.1768,15862090
2020-04-02,10.076,10.6013,10.0206,10.5807,10.5807,18032038
2020-04-03,10.5224,10.7021,10.0453,10.2932,10.2932,12035245
2020-04-06,11.0677,11.8739,10.9368,11.7568,11.7568,16763541
2020-04-07,12.4292,12.4739,11.6904,11.7113,11.7113,23734941
2020-04-08,11.9393,12.2962,11.7335,12.2209,12.2209,18620648
2020-04-09,12.4311,12.5537,12.0426,12.2516,12.2516,20449463
2020-04-13,12.1574,12.5813,12.0113,12.5332,12.5332,13913804
2020-04-14,13.035,13.687,12.9458,13.6161,13.6161,23668198
2020-04-15,13.1914,13.5433,13.0152,13.3051,13.3051,14194891
2020-04-16,13.6004,13.9275,13.3423,13.8095,13.8095,23893232
2020-04-17,14.1398,14.2104,13.636,14.0376,14.0376,17624961
2020-04-20,13.7897,14.1348,13.7068,13.7132,13.7132,14959421
2020-04-21,13.4476,13.5154,12.5492,12.6928,12.6928,24407219
2020-04-22,13.2423,13.6211,13.1343,13.4774,13.4774,14716154
2020-04-23,13.5667,13.8978,13.3498,13.4129,13.4129,16538620
2020-04-24,13.4555,13.8756,13.277,13.8542,13.8542,13114608
2020-04-27,14.1258,14.1844,13.91,14.0227,14.0227,13457701
2020-04-28,14.2795,14.2795,13.4863,13.5234,13.5234,18640624
2020-04-29,14.1233,14.5978,13.9821,14.4457,14.4457,16624692
2020-04-30,14.6067,14.6077,14.2557,14.5002,14.5002,14872445
2020-05-01,13.8756,14.1617,13.506,13.6241,13.6241,16008660
2020-05-04,13.4952,13.9865,13.4318,13.9648,13.9648,11291110
2020-05-05,14.2388,14.5943,14.1707,14.2755,14.2755,11867514
2020-05-06,14.5002,14.717,14.3357,14.4492,14.4492,11405797
