Date,Open,High,Low,Close,Adj Close,Volume
2021-09-29,24.59000015258789,24.940000534057617,23.6299991607666,23.8799991607666,23.8799991607666,3089000
2021-09-30,24.229999542236328,24.729999542236328,23.899999618530273,24.030000686645508,24.030000686645508,1271000
2021-10-01,24.329999923706055,24.799999237060547,23.459999084472656,24.799999237060547,24.799999237060547,1507600
2021-10-04,24.31999969482422,24.31999969482422,22.209999084472656,22.84000015258789,22.84000015258789,3978400
2021-10-05,23.09000015258789,24.33099937438965,23.010000228881836,23.93000030517578,23.93000030517578,1376500
2021-10-06,23.149999618530273,24.469999313354492,22.950000762939453,24.450000762939453,24.450000762939453,1389800
2021-10-07,25.09000015258789,25.649999618530273,24.954999923706055,25.059999465942383,25.059999465942383,896700
2021-10-08,25.329999923706055,25.339000701904297,24.420000076293945,24.489999771118164,24.489999771118164,885900
2021-10-11,24.18000030517578,25.010000228881836,23.899999618530273,23.93000030517578,23.93000030517578,715000
2021-10-12,24.299999237060547,24.469999313354492,23.610000610351562,23.790000915527344,23.790000915527344,748300
2021-10-13,24.290000915527344,24.65999984741211,24.125999450683594,24.649999618530273,24.649999618530273,549200
2021-10-14,25.479999542236328,26.150999069213867,25.200000762939453,26.059999465942383,26.059999465942383,921000
2021-10-15,26.43000030517578,26.510000228881836,25.959999084472656,26.5,26.5,576400
2021-10-18,26.299999237060547,27.690000534057617,26.170000076293945,27.690000534057617,27.690000534057617,1122000
2021-10-19,27.90999984741211,28.235000610351562,27.559999465942383,28.049999237060547,28.049999237060547,1161300
2021-10-20,28.079999923706055,28.309999465942383,27.06999969482422,27.6200008392334,27.6200008392334,1066100
2021-10-21,27.420000076293945,28.420000076293945,27.299999237060547,28.350000381469727,28.350000381469727,1087800
2021-10-22,27.56999969482422,27.8700008392334,26.469999313354492,26.969999313354492,26.969999313354492,924100
2021-10-25,27.65999984741211,28.75,27.280000686645508,28.479999542236328,28.479999542236328,1385900
2021-10-26,29.09000015258789,29.940000534057617,28.079999923706055,28.65999984741211,28.65999984741211,1289000
2021-10-27,28.799999237060547,29.469999313354492,28.459999084472656,28.489999771118164,28.489999771118164,873500
2021-10-28,29.190000534057617,29.690000534057617,28.729999542236328,29.639999389648438,29.639999389648438,1001300
2021-10-29,28.940000534057617,30.1200008392334,28.90999984741211,30.100000381469727,30.100000381469727,669900
2021-11-01,30.329999923706055,31.059999465942383,29.72800064086914,31.059999465942383,31.059999465942383,604800
2021-11-02,30.780000686645508,31.43000030517578,30.540000915527344,31.059999465942383,31.059999465942383,372800
2021-11-03,31.15999984741211,32.349998474121094,30.81999969482422,32.310001373291016,32.310001373291016,359600
2021-11-04,32.88999938964844,34.33000183105469,32.654998779296875,33.79999923706055,33.79999923706055,543700
2021-11-05,33.91999816894531,34.75,32.65999984741211,33.040000915527344,33.040000915527344,425900
2021-11-08,32.9900016784668,34.38999938964844,32.779998779296875,33.79999923706055,33.79999923706055,350000
2021-11-09,34.25,34.41999816894531,31.579999923706055,32.119998931884766,32.119998931884766,563100
2021-11-10,30.899999618530273,32.029998779296875,29.25,30.15999984741211,30.15999984741211,723400
2021-11-11,31.270000457763672,31.270000457763672,30.565000534057617,30.760000228881836,30.760000228881836,418300
2021-11-12,30.8700008392334,32.09000015258789,30.5,32.060001373291016,32.060001373291016,288000
2021-11-15,32.31999969482422,32.5,31.360000610351562,32.290000915527344,32.290000915527344,410300
2021-11-16,31.81399917602539,33.27000045776367,31.809999465942383,33.20000076293945,33.20000076293945,223700
2021-11-17,33.38999938964844,33.54999923706055,32.5099983215332,32.7599983215332,32.7599983215332,230400
2021-11-18,34.060001373291016,34.25,33,33.689998626708984,33.689998626708984,358400
2021-11-19,34.400001525878906,35.119998931884766,34.15599822998047,34.61000061035156,34.61000061035156,333800
2021-11-22,35.06999969482422,35.849998474121094,32.779998779296875,32.900001525878906,32.900001525878906,750200
2021-11-23,32,32.470001220703125,29.75,31.209999084472656,31.209999084472656,1064100
2021-11-24,30.540000915527344,32.25,29.979999542236328,32.209999084472656,32.209999084472656,456900
2021-11-26,31.729999542236328,32.04999923706055,30.34000015258789,31.200000762939453,31.200000762939453,529800
2021-11-29,31.760000228881836,32.810001373291016,31.010000228881836,32.689998626708984,32.689998626708984,603200
2021-11-30,32.54999923706055,33.25,30.079999923706055,30.920000076293945,30.920000076293945,704300
2021-12-01,31.780000686645508,31.790000915527344,27.600000381469727,27.610000610351562,27.610000610351562,1121800
2021-12-02,27.1200008392334,28.440000534057617,26.450000762939453,28.440000534057617,28.440000534057617,1020400
2021-12-03,28.110000610351562,28.15999984741211,24.6299991607666,25.889999389648438,25.889999389648438,2832600
2021-12-06,25.549999237060547,26.559999465942383,24.049999237060547,26.31999969482422,26.31999969482422,1412000
2021-12-07,28.399999618530273,29.31999969482422,28.083999633789062,29.09000015258789,29.09000015258789,1054900
2021-12-08,29.09000015258789,29.809999465942383,28.440000534057617,29.790000915527344,29.790000915527344,526900
2021-12-09,29.399999618530273,29.950000762939453,27.60300064086914,27.729999542236328,27.729999542236328,888700
2021-12-10,28.389999389648438,28.729999542236328,26.917999267578125,27.809999465942383,27.809999465942383,772900
2021-12-13,27.639999389648438,28,26.184999465942383,26.25,26.25,805800
2021-12-14,25.079999923706055,25.8700008392334,24.540000915527344,25.489999771118164,25.489999771118164,1688600
2021-12-15,25.38599967956543,27.579999923706055,24.149999618530273,27.520000457763672,27.520000457763672,1717900
2021-12-16,27.8799991607666,27.950000762939453,24.600000381469727,25.1299991607666,25.1299991607666,2037300
2021-12-17,24.329999923706055,25.858999252319336,23.809999465942383,25.209999084472656,25.209999084472656,1647300
2021-12-20,23.959999084472656,24.445999145507812,23.34000015258789,24,24,1915400
2021-12-21,25.1200008392334,26.635000228881836,24.229999542236328,26.6299991607666,26.6299991607666,1151100
2021-12-22,26.40999984741211,27.389999389648438,26.079999923706055,27.389999389648438,27.389999389648438,971900
2021-12-23,27.3700008392334,28.56999969482422,27.250999450683594,28.260000228881836,28.260000228881836,1037300
2021-12-27,28.530000686645508,29.854999542236328,28.530000686645508,29.68000030517578,29.68000030517578,1803900
2021-12-28,29.950000762939453,30.020000457763672,28.709999084472656,29,29,1235100
2021-12-29,29.110000610351562,29.400999069213867,28.059999465942383,28.860000610351562,28.860000610351562,801500
2021-12-30,28.5,29.36400032043457,28.229999542236328,28.360000610351562,28.360000610351562,678000
2021-12-31,28.3799991607666,28.649999618530273,27.440000534057617,27.489999771118164,27.489999771118164,666600
2022-01-03,28.25,29.68000030517578,28.059999465942383,29.520000457763672,29.520000457763672,1064900
2022-01-04,29.780000686645508,29.799999237060547,26.790000915527344,28.059999465942383,28.059999465942383,1613500
2022-01-05,27.40999984741211,28.059999465942383,25.059999465942383,25.149999618530273,25.149999618530273,2301700
2022-01-06,24.530000686645508,25.549999237060547,23.600000381469727,25,25,2214400
2022-01-07,25.049999237060547,25.5,23.389999389648438,23.790000915527344,23.790000915527344,2545500
2022-01-10,22.760000228881836,24.059999465942383,21.40999984741211,24.030000686645508,24.030000686645508,3164900
2022-01-11,23.770000457763672,25.389999389648438,23.34000015258789,25.299999237060547,25.299999237060547,1659200
2022-01-12,25.81999969482422,26.17799949645996,24.920000076293945,25.540000915527344,25.540000915527344,1492900
2022-01-13,25.989999771118164,26.280000686645508,22.97599983215332,23.25,23.25,1850400
2022-01-14,22.549999237060547,24.040000915527344,22.549999237060547,23.969999313354492,23.969999313354492,1326900
2022-01-18,22.729999542236328,23.31599998474121,21.690000534057617,21.850000381469727,21.850000381469727,1832200
2022-01-19,22.149999618530273,22.59000015258789,20.700000762939453,20.770000457763672,20.770000457763672,1558900
2022-01-20,21.219999313354492,21.920000076293945,19.339000701904297,19.440000534057617,19.440000534057617,2150100
2022-01-21,18.290000915527344,18.829999923706055,16.860000610351562,17.079999923706055,17.079999923706055,3726700
2022-01-24,15.510000228881836,16.989999771118164,13.34000015258789,16.969999313354492,16.969999313354492,5064700
2022-01-25,15.869999885559082,16.540000915527344,14.98799991607666,15.489999771118164,15.489999771118164,2170800
2022-01-26,16.829999923706055,17.469999313354492,14.899999618530273,15.479999542236328,15.479999542236328,3036900
2022-01-27,16,16.170000076293945,14.359999656677246,14.479999542236328,14.479999542236328,2062600
2022-01-28,14.600000381469727,15.710000038146973,13.739999771118164,15.710000038146973,15.710000038146973,2069000
2022-01-31,16.131999969482422,18.229999542236328,15.899999618530273,18.200000762939453,18.200000762939453,2128900
2022-02-01,18.729999542236328,19.010000228881836,17.5,18.90999984741211,18.90999984741211,2098900
2022-02-02,19.079999923706055,19.089000701904297,17.395000457763672,18.15999984741211,18.15999984741211,2401600
2022-02-03,16,16.65999984741211,14.800000190734863,14.989999771118164,14.989999771118164,2262400
2022-02-04,15.260000228881836,16.3799991607666,14.739999771118164,15.930000305175781,15.930000305175781,1768400
2022-02-07,15.949999809265137,16.299999237060547,14.970000267028809,15.170000076293945,15.170000076293945,1283100
2022-02-08,14.960000038146973,15.859999656677246,14.6899995803833,15.6899995803833,15.6899995803833,1026400
2022-02-09,16.3799991607666,17.15999984741211,15.979999542236328,17.139999389648438,17.139999389648438,1478000
2022-02-10,16.219999313354492,17.399999618530273,15.59000015258789,15.90999984741211,15.90999984741211,2644400
2022-02-11,16.06999969482422,16.3700008392334,13.8100004196167,14.079999923706055,14.079999923706055,2556200
2022-02-14,13.949999809265137,14.989999771118164,13.800000190734863,14.289999961853027,14.289999961853027,1567300
2022-02-15,15.039999961853027,15.8100004196167,14.800000190734863,15.8100004196167,15.8100004196167,1683100
2022-02-16,15.199999809265137,15.4399995803833,14.569999694824219,15.319999694824219,15.319999694824219,1343000
2022-02-17,14.829999923706055,14.930000305175781,13.579999923706055,13.609999656677246,13.609999656677246,2363400
2022-02-18,13.779999732971191,13.779999732971191,12.40999984741211,12.880000114440918,12.880000114440918,3236600
2022-02-22,12.34000015258789,13.270000457763672,11.82800006866455,12.34000015258789,12.34000015258789,2535000
2022-02-23,12.6899995803833,12.9399995803833,11.100000381469727,11.15999984741211,11.15999984741211,2595000
2022-02-24,9.720000267028809,12.789999961853027,9.699999809265137,12.720000267028809,12.720000267028809,4528000
2022-02-25,13.279999732971191,14.069999694824219,12.649999618530273,14.069999694824219,14.069999694824219,3518500
2022-02-28,13.760000228881836,14.949999809265137,13.630000114440918,14.649999618530273,14.649999618530273,2909100
2022-03-01,14.520000457763672,14.699999809265137,13.140000343322754,13.5,13.5,1978600
2022-03-02,13.770000457763672,14.420000076293945,13.050000190734863,14.260000228881836,14.260000228881836,1613700
2022-03-03,14.359999656677246,14.359999656677246,12.649999618530273,12.899999618530273,12.899999618530273,2698600
2022-03-04,12.710000038146973,12.960000038146973,11.649999618530273,11.989999771118164,11.989999771118164,2604300
2022-03-07,11.949999809265137,12.109999656677246,10.119999885559082,10.170000076293945,10.170000076293945,3730600
2022-03-08,10.069999694824219,11.3149995803833,9.609999656677246,10.260000228881836,10.260000228881836,4304100
2022-03-09,11.229999542236328,11.84000015258789,10.918000221252441,11.720000267028809,11.720000267028809,2337200
2022-03-10,11.289999961853027,11.3100004196167,10.539999961853027,11.180000305175781,11.180000305175781,2215500
2022-03-11,11.529999732971191,11.529999732971191,10.25,10.260000228881836,10.260000228881836,2540000
2022-03-14,10.010000228881836,10.369999885559082,9.149999618530273,9.279999732971191,9.279999732971191,3269800
2022-03-15,9.600000381469727,10.470000267028809,9.270000457763672,10.380000114440918,10.380000114440918,2320900
2022-03-16,10.899999618530273,12.100000381469727,10.720000267028809,12.09000015258789,12.09000015258789,4857200
2022-03-17,11.770000457763672,12.899999618530273,11.522000312805176,12.890000343322754,12.890000343322754,2674500
2022-03-18,12.75,14.234000205993652,12.579999923706055,14.1899995803833,14.1899995803833,3528200
2022-03-21,14.050000190734863,14.420000076293945,13.1899995803833,13.899999618530273,13.899999618530273,3788200
2022-03-22,13.869999885559082,15.130000114440918,13.8100004196167,14.859999656677246,14.859999656677246,3483200
2022-03-23,14.239999771118164,14.8100004196167,13.819999694824219,13.859999656677246,13.859999656677246,3049700
2022-03-24,14.180000305175781,15,13.819999694824219,14.970000267028809,14.970000267028809,2256200
2022-03-25,14.930000305175781,15.07800006866455,14.079999923706055,14.789999961853027,14.789999961853027,2626000
2022-03-28,14.869999885559082,15.739999771118164,14.609999656677246,15.710000038146973,15.710000038146973,2627400
2022-03-29,16.420000076293945,17.030000686645508,15.729999542236328,16.84000015258789,16.84000015258789,3449800
2022-03-30,16.780000686645508,16.93000030517578,15.579999923706055,15.84000015258789,15.84000015258789,3285100
2022-03-31,15.760000228881836,15.760000228881836,14.710000038146973,14.739999771118164,14.739999771118164,2557000
2022-04-01,14.850000381469727,15.020000457763672,14.069999694824219,14.529999732971191,14.529999732971191,2868100
2022-04-04,14.739999771118164,16.030000686645508,14.739999771118164,15.989999771118164,15.989999771118164,3112400
2022-04-05,15.819999694824219,15.859999656677246,14.34000015258789,14.539999961853027,14.539999961853027,2601700
2022-04-06,13.699999809265137,13.788999557495117,12.520000457763672,13.069999694824219,13.069999694824219,4131300
2022-04-07,12.920000076293945,13.350000381469727,12.119999885559082,12.989999771118164,12.989999771118164,1864700
2022-04-08,12.75,12.770000457763672,12.180000305175781,12.220000267028809,12.220000267028809,2008400
2022-04-11,11.579999923706055,11.767999649047852,11.170000076293945,11.319999694824219,11.319999694824219,2095800
2022-04-12,11.960000038146973,12.229999542236328,10.90999984741211,11.100000381469727,11.100000381469727,3356400
2022-04-13,10.949999809265137,11.729999542236328,10.829999923706055,11.600000381469727,11.600000381469727,1788100
2022-04-14,11.609999656677246,11.609999656677246,10.5,10.529999732971191,10.529999732971191,2445000
2022-04-18,10.449999809265137,10.899999618530273,10.25,10.65999984741211,10.65999984741211,3252700
2022-04-19,10.59000015258789,11.579999923706055,10.40999984741211,11.539999961853027,11.539999961853027,2470000
2022-04-20,10.979999542236328,11.010000228881836,9.614999771118164,9.760000228881836,9.760000228881836,5366800
2022-04-21,10.149999618530273,10.420000076293945,8.65999984741211,8.789999961853027,8.789999961853027,6342000
2022-04-22,8.8100004196167,8.979999542236328,8.050000190734863,8.079999923706055,8.079999923706055,3819100
2022-04-25,7.909999847412109,8.446999549865723,7.840000152587891,8.420000076293945,8.420000076293945,4736000
2022-04-26,8.173999786376953,8.220000267028809,7.199999809265137,7.21999979019165,7.21999979019165,4913700
2022-04-27,7.110000133514404,7.650000095367432,6.960000038146973,7.070000171661377,7.070000171661377,3931600
2022-04-28,7.670000076293945,8.4399995803833,7.25,8.260000228881836,8.260000228881836,4772900
2022-04-29,7.809999942779541,8.350000381469727,7.199999809265137,7.210000038146973,7.210000038146973,4216200
2022-05-02,7,7.75,6.840000152587891,7.739999771118164,7.739999771118164,4240600
2022-05-03,7.650000095367432,7.986000061035156,7.489999771118164,7.760000228881836,7.760000228881836,3192700
2022-05-04,7.900000095367432,8.720000267028809,7.179999828338623,8.649999618530273,8.649999618530273,5461700
2022-05-05,8.170000076293945,8.170000076293945,6.71999979019165,7.079999923706055,7.079999923706055,7827200
2022-05-06,6.980000019073486,7.269999980926514,6.380000114440918,6.820000171661377,6.820000171661377,5442400
2022-05-09,6.329999923706055,6.579999923706055,5.625,5.739999771118164,5.739999771118164,5737700
2022-05-10,6.179999828338623,6.329999923706055,5.614999771118164,6.010000228881836,6.010000228881836,8938600
2022-05-11,5.849999904632568,6.320000171661377,5.171999931335449,5.230000019073486,5.230000019073486,6764700
2022-05-12,4.929999828338623,5.565000057220459,4.690999984741211,5.25,5.25,6366800
2022-05-13,5.599999904632568,6.159999847412109,5.449999809265137,6.079999923706055,6.079999923706055,4621600
2022-05-16,5.949999809265137,6.090000152587891,5.710000038146973,5.789999961853027,5.789999961853027,3314200
2022-05-17,6.199999809265137,6.400000095367432,5.900000095367432,6.380000114440918,6.380000114440918,4513700
2022-05-18,6.03000020980835,6.235000133514404,5.360000133514404,5.449999809265137,5.449999809265137,4207500
2022-05-19,5.340000152587891,5.820000171661377,5.28000020980835,5.460000038146973,5.460000038146973,3470800
2022-05-20,5.670000076293945,5.75,4.744999885559082,5.320000171661377,5.320000171661377,5572800
2022-05-23,5.309999942779541,5.539999961853027,5.059999942779541,5.510000228881836,5.510000228881836,3187100
2022-05-24,5.110000133514404,5.139999866485596,4.619999885559082,4.900000095367432,4.900000095367432,5295400
2022-05-25,4.789999961853027,5.309999942779541,4.78000020980835,5.179999828338623,5.179999828338623,3522800
2022-05-26,5.059999942779541,5.809999942779541,5.010000228881836,5.699999809265137,5.699999809265137,4906000
2022-05-27,5.900000095367432,6.419000148773193,5.89900016784668,6.409999847412109,6.409999847412109,7938100
2022-05-31,6.440000057220459,6.630000114440918,6.010000228881836,6.360000133514404,6.360000133514404,5964800
2022-06-01,6.630000114440918,6.879000186920166,6.079999923706055,6.239999771118164,6.239999771118164,7031900
2022-06-02,6.139999866485596,7.110000133514404,6.079999923706055,7.079999923706055,7.079999923706055,8632400
2022-06-03,6.570000171661377,6.730000019073486,6.210000038146973,6.320000171661377,6.320000171661377,6402000
2022-06-06,6.650000095367432,6.78000020980835,6.224999904632568,6.369999885559082,6.369999885559082,4580100
2022-06-07,6.090000152587891,6.570000171661377,5.960000038146973,6.519999980926514,6.519999980926514,4234000
2022-06-08,6.409999847412109,6.690000057220459,6.25,6.360000133514404,6.360000133514404,3404400
2022-06-09,6.260000228881836,6.489999771118164,5.71999979019165,5.730000019073486,5.730000019073486,4222900
2022-06-10,5.329999923706055,5.409999847412109,4.829999923706055,4.900000095367432,4.900000095367432,9652200
2022-06-13,4.300000190734863,4.46999979019165,3.9100000858306885,3.9600000381469727,3.9600000381469727,9284500
2022-06-14,4.059999942779541,4.090000152587891,3.7699999809265137,3.930000066757202,3.930000066757202,6732900
2022-06-15,4.059999942779541,4.5,3.990000009536743,4.309999942779541,4.309999942779541,8838300
2022-06-16,3.9100000858306885,3.9600000381469727,3.5399999618530273,3.6600000858306885,3.6600000858306885,6901500
2022-06-17,3.630000114440918,3.890000104904175,3.5399999618530273,3.7799999713897705,3.7799999713897705,4794500
2022-06-21,3.990000009536743,4.230000019073486,3.9800000190734863,4.019999980926514,4.019999980926514,4288700
2022-06-22,3.9100000858306885,4.269999980926514,3.890000104904175,4.019999980926514,4.019999980926514,5716600
2022-06-23,4.119999885559082,4.260000228881836,3.940000057220459,4.21999979019165,4.21999979019165,4550700
2022-06-24,4.349999904632568,4.809999942779541,4.34499979019165,4.789999961853027,4.789999961853027,5796100
2022-06-27,4.880000114440918,4.929999828338623,4.559999942779541,4.670000076293945,4.670000076293945,6893700
2022-06-28,4.679999828338623,4.809999942779541,4.119999885559082,4.139999866485596,4.139999866485596,7398900
2022-06-29,4.090000152587891,4.139999866485596,3.869999885559082,4.03000020980835,4.03000020980835,3408400
2022-06-30,3.869999885559082,4.008999824523926,3.5899999141693115,3.819999933242798,3.819999933242798,7850000
2022-07-01,3.7200000286102295,3.8399999141693115,3.569999933242798,3.799999952316284,3.799999952316284,4431600
2022-07-05,3.5999999046325684,4.139999866485596,3.510999917984009,4.139999866485596,4.139999866485596,5763700
2022-07-06,4.110000133514404,4.289999961853027,4.010000228881836,4.179999828338623,4.179999828338623,5924100
2022-07-07,4.289999961853027,4.630000114440918,4.269999980926514,4.579999923706055,4.579999923706055,8245400
2022-07-08,4.389999866485596,4.699999809265137,4.309999942779541,4.579999923706055,4.579999923706055,7353300
2022-07-11,4.409999847412109,4.429999828338623,4.090000152587891,4.150000095367432,4.150000095367432,3948900
2022-07-12,4.21999979019165,4.300000190734863,3.9700000286102295,4.050000190734863,4.050000190734863,5681600
2022-07-13,3.7699999809265137,4.150000095367432,3.7200000286102295,4.039999961853027,4.039999961853027,9673800
2022-07-14,3.940000057220459,4.130000114440918,3.740000009536743,4.059999942779541,4.059999942779541,7490100
2022-07-15,4.230000019073486,4.429999828338623,4.150000095367432,4.429999828338623,4.429999828338623,6952600
2022-07-18,4.619999885559082,4.769999980926514,4.320000171661377,4.389999866485596,4.389999866485596,9223700
2022-07-19,4.599999904632568,4.929999828338623,4.460000038146973,4.889999866485596,4.889999866485596,7345900
2022-07-20,4.960000038146973,5.429999828338623,4.909999847412109,5.380000114440918,5.380000114440918,11428600
2022-07-21,5.380000114440918,5.683000087738037,5.210000038146973,5.670000076293945,5.670000076293945,9320700
2022-07-22,5.53000020980835,5.699999809265137,5.090000152587891,5.21999979019165,5.21999979019165,9045700
2022-07-25,5.179999828338623,5.204999923706055,4.900000095367432,5.03000020980835,5.03000020980835,5092500
2022-07-26,4.920000076293945,4.920000076293945,4.519999980926514,4.579999923706055,4.579999923706055,6200800
2022-07-27,4.869999885559082,5.409999847412109,4.809999942779541,5.309999942779541,5.309999942779541,9883400
2022-07-28,5.269999980926514,5.420000076293945,4.940000057220459,5.380000114440918,5.380000114440918,10768300
2022-07-29,5.309999942779541,5.659999847412109,5.25,5.610000133514404,5.610000133514404,7423500
2022-08-01,5.539999961853027,5.96999979019165,5.46999979019165,5.699999809265137,5.699999809265137,10757400
2022-08-02,5.519999980926514,5.960999965667725,5.4629998207092285,5.710000038146973,5.710000038146973,7466600
2022-08-03,5.760000228881836,6.295000076293945,5.739999771118164,6.230000019073486,6.230000019073486,8589100
2022-08-04,6.25,6.5,6.130000114440918,6.46999979019165,6.46999979019165,7757600
2022-08-05,6.03000020980835,6.489999771118164,6,6.179999828338623,6.179999828338623,9475000
2022-08-08,6.110000133514404,6.480000019073486,5.920000076293945,6.03000020980835,6.03000020980835,7951400
2022-08-09,5.809999942779541,5.848999977111816,5.429999828338623,5.599999904632568,5.599999904632568,5762800
2022-08-10,6.130000114440918,6.300000190734863,5.900000095367432,6.28000020980835,6.28000020980835,9028800
2022-08-11,6.46999979019165,6.690000057220459,6.090000152587891,6.139999866485596,6.139999866485596,8280800
2022-08-12,6.300000190734863,6.610000133514404,6.179999828338623,6.599999904632568,6.599999904632568,5163900
2022-08-15,6.539999961853027,6.75,6.449999809265137,6.690000057220459,6.690000057220459,5399900
2022-08-16,6.630000114440918,6.75,6.2769999504089355,6.570000171661377,6.570000171661377,6606100
2022-08-17,6.300000190734863,6.419000148773193,6.019999980926514,6.190000057220459,6.190000057220459,5571400
2022-08-18,6.179999828338623,6.380000114440918,6.050000190734863,6.320000171661377,6.320000171661377,4695600
2022-08-19,6.03000020980835,6.099999904632568,5.639999866485596,5.739999771118164,5.739999771118164,9094100
2022-08-22,5.400000095367432,5.425000190734863,5.070000171661377,5.139999866485596,5.139999866485596,6841200
2022-08-23,5.090000152587891,5.320000171661377,5.059999942779541,5.090000152587891,5.090000152587891,5087600
2022-08-24,5.079999923706055,5.289999961853027,5.014999866485596,5.179999828338623,5.179999828338623,4267200
2022-08-25,5.170000076293945,5.5,5.129000186920166,5.5,5.5,5605000
2022-08-26,5.460000038146973,5.519999980926514,4.619999885559082,4.639999866485596,4.639999866485596,10759500
2022-08-29,4.489999771118164,4.668000221252441,4.380000114440918,4.429999828338623,4.429999828338623,5737200
2022-08-30,4.550000190734863,4.579999923706055,4.119999885559082,4.28000020980835,4.28000020980835,6076400
2022-08-31,4.409999847412109,4.480000019073486,4.179999828338623,4.199999809265137,4.199999809265137,5690600
2022-09-01,4.03000020980835,4.159999847412109,3.75,4.159999847412109,4.159999847412109,7791400
2022-09-02,4.289999961853027,4.340000152587891,3.869999885559082,3.940000057220459,3.940000057220459,9701700
2022-09-06,3.930000066757202,3.9700000286102295,3.680000066757202,3.7799999713897705,3.7799999713897705,10448400
2022-09-07,3.7899999618530273,4.039999961853027,3.7100000381469727,3.990000009536743,3.990000009536743,7760500
2022-09-08,3.869999885559082,4.150000095367432,3.799999952316284,4.119999885559082,4.119999885559082,7430600
2022-09-09,4.230000019073486,4.519999980926514,4.230000019073486,4.5,4.5,5506100
2022-09-12,4.550000190734863,4.659999847412109,4.480000019073486,4.630000114440918,4.630000114440918,7713100
2022-09-13,4.090000152587891,4.159999847412109,3.6500000953674316,3.690000057220459,3.690000057220459,16802400
2022-09-14,3.700000047683716,3.7799999713897705,3.5950000286102295,3.759999990463257,3.759999990463257,8317000
2022-09-15,3.5799999237060547,3.7699999809265137,3.4549999237060547,3.5299999713897705,3.5299999713897705,10606900
2022-09-16,3.359999895095825,3.450000047683716,3.25,3.450000047683716,3.450000047683716,10446200
2022-09-19,3.3299999237060547,3.509999990463257,3.3299999237060547,3.509999990463257,3.509999990463257,6453500
2022-09-20,3.4000000953674316,3.490000009536743,3.299999952316284,3.369999885559082,3.369999885559082,5768200
2022-09-21,3.380000114440918,3.630000114440918,3.200000047683716,3.2100000381469727,3.2100000381469727,13206800
2022-09-22,3.1600000858306885,3.200000047683716,3.0350000858306885,3.0899999141693115,3.0899999141693115,8477000
2022-09-23,2.990000009536743,3.0199999809265137,2.7799999713897705,2.9200000762939453,2.9200000762939453,10499300
2022-09-26,2.88100004196167,3.0390000343322754,2.799999952316284,2.809999942779541,2.809999942779541,10447300
2022-09-27,2.940000057220459,3.0199999809265137,2.740000009536743,2.859999895095825,2.859999895095825,11103600
