Date,Open,High,Low,Close,Adj Close,Volume
2020-03-26,5.25009,5.98889,5.23045,5.92658,5.92658,677547795
2020-03-27,5.46568,5.78861,5.24483,5.31093,5.31093,581435880
2020-03-30,5.45946,5.91463,5.39,5.86909,5.86909,434786616
2020-03-31,5.82214,6.17189,5.6123,5.7062,5.7062,763816059
2020-04-01,5.22232,5.47623,4.86536,4.99808,4.99808,558942476
2020-04-02,4.93483,5.31093,4.8831,5.29418,5.29418,487916004
2020-04-03,5.25346,5.38808,4.89413,5.08096,5.08096,578660367
2020-04-06,5.64297,6.25142,5.55337,6.14459,6.14459,541229710
2020-04-07,6.69555,6.74202,6.10865,6.13261,6.13261,686699822
2020-04-08,6.31035,6.58776,6.1422,6.52452,6.52452,540773598
2020-04-09,6.69892,6.79378,6.38079,6.54847,6.54847,577422380
2020-04-13,6.46798,6.81295,6.35681,6.77556,6.77556,445578132
2020-04-14,7.1924,7.71368,7.11383,7.65522,7.65522,511416626
2020-04-15,7.2959,7.59293,7.14593,7.40128,7.40128,450509901
2020-04-16,7.64277,7.91391,7.42047,7.79751,7.79751,587464332
2020-04-17,8.10558,8.15683,7.66959,7.99251,7.99251,483776638
2020-04-20,7.80854,8.08642,7.72086,7.73379,7.73379,403872073
2020-04-21,7.50527,7.56131,6.7449,6.87907,6.87907,542140515
2020-04-22,7.31026,7.62503,7.22405,7.48754,7.48754,287921325
2020-04-23,7.57376,7.85647,7.39267,7.43817,7.43817,443393114
2020-04-24,7.49087,7.83345,7.33134,7.79751,7.79751,332248394
2020-04-27,8.04664,8.09598,7.86219,7.94938,7.94938,318029006
2020-04-28,8.17123,8.17265,7.49902,7.51962,7.51962,403088228
2020-04-29,8.03083,8.4285,7.91585,8.30201,8.30201,361194395
2020-04-30,8.43328,8.44049,8.13911,8.35663,8.35663,397137428
2020-05-01,7.82387,8.06248,7.48609,7.6073,7.6073,361342270
2020-05-04,7.49039,7.89668,7.43482,7.87559,7.87559,209508868
2020-05-05,8.1123,8.41125,8.04999,8.12666,8.12666,301303011
2020-05-06,8.32932,8.51906,8.1918,8.28764,8.28764,325479386
2020-05-07,8.60386,8.71405,8.45197,8.61056,8.61056,302112103
2020-05-08,8.80986,8.97756,8.68626,8.95838,8.95838,274296940
2020-05-11,8.8003,9.33068,8.77345,9.1807,9.1807,281129299
2020-05-12,9.27941,9.35798,8.62782,8.63451,8.63451,354160078
2020-05-13,8.6949,8.9172,7.99632,8.30774,8.30774,512532804
2020-05-14,8.14965,8.58661,7.91873,8.58326,8.58326,420570575
2020-05-15,8.23013,8.75572,8.17936,8.73034,8.73034,373407631
2020-05-18,9.10309,9.3666,9.00966,9.23628,9.23628,310608138
2020-05-19,9.26838,9.53047,9.151,9.16536,9.16536,272829311
2020-05-20,9.48734,9.76321,9.48734,9.70204,9.70204,297860462
2020-05-21,9.73068,9.81222,9.33403,9.40396,9.40396,336763449
2020-05-22,9.35318,9.52087,9.22861,9.48879,9.48879,218806649
2020-05-26,9.94728,9.97988,9.38815,9.44901,9.44901,255893410
2020-05-27,9.35607,9.58702,8.78926,9.58219,9.58219,362433401
2020-05-28,9.4145,9.96643,9.40877,9.52087,9.52087,318533391
2020-05-29,9.58702,9.97988,9.38098,9.91368,9.91368,374597955
2020-06-01,9.82849,10.0902,9.77774,10.0362,10.0362,220369329
2020-06-02,10.0902,10.2472,9.77872,10.2362,10.2362,261645692
2020-06-03,10.319,10.4791,10.2062,10.375,10.375,224409211
2020-06-04,10.3287,10.526,9.98406,10.1643,10.1643,278024226
2020-06-05,10.2889,10.8432,10.2411,10.7666,10.7666,293663580
2020-06-08,10.7311,11.0292,10.5289,11.0063,11.0063,228073321
2020-06-09,10.8864,11.3764,10.8686,11.252,11.252,222474457
2020-06-10,11.4938,11.8846,11.4242,11.6577,11.6577,316118472
2020-06-11,11.0891,11.284,9.92012,9.94171,9.94171,400045870
2020-06-12,10.575,10.7379,9.63394,10.1573,10.1573,429835636
2020-06-15,9.71153,10.6219,9.58942,10.5157,10.5157,415546334
2020-06-16,11.1863,11.2735,10.5778,11.0713,11.0713,399926683
2020-06-17,11.2793,11.434,11.0674,11.1783,11.1783,270144800
2020-06-18,11.1323,11.3021,11.0243,11.2649,11.2649,222063696
2020-06-19,11.6146,11.6462,11.0146,11.2495,11.2495,302592276
2020-06-22,11.2485,11.6847,11.2008,11.6496,11.6496,229731371
2020-06-23,11.902,12.2916,11.8172,11.9538,11.9538,245140215
2020-06-24,11.846,12.0343,11.0014,11.2495,11.2495,409948990
2020-06-25,11.2485,11.5849,10.8686,11.5475,11.5475,314858043
2020-06-26,11.5013,11.5345,10.6482,10.7177,10.7177,392332736
2020-06-29,10.6851,11.0713,10.3345,11.0603,11.0603,270928653
2020-06-30,11.0579,11.7956,11.0349,11.696,11.696,262349672
2020-07-01,11.7214,12.2739,11.6472,12.1144,12.1144,263131372
2020-07-02,12.4913,12.6811,12.3059,12.3716,12.3716,238099978
2020-07-06,12.8521,13.3648,12.8506,13.281,13.281,221226460
2020-07-07,13.2415,13.6738,12.9648,13.02,13.02,256829454
2020-07-08,13.2273,13.5278,12.9945,13.5204,13.5204,250392728
2020-07-09,13.8233,13.9749,13.1588,13.8583,13.8583,331444070
2020-07-10,13.8248,14.1875,13.4017,14.152,14.152,253375316
2020-07-13,14.6187,15.0865,13.1381,13.277,13.277,390916903
2020-07-14,12.8871,13.6212,12.3841,13.559,13.559,479796676
2020-07-15,13.7576,13.9206,13.1029,13.6258,13.6258,383569088
2020-07-16,13.1802,13.4582,12.8153,13.3338,13.3338,313050851
2020-07-17,13.4345,13.5397,13.0558,13.3958,13.3958,241075537
2020-07-20,13.5109,14.6406,13.3059,14.5361,14.5361,262592556
2020-07-21,14.8036,14.8132,13.9422,14.0715,14.0715,308573182
2020-07-22,14.1538,14.3887,13.8521,14.2345,14.2345,237721026
2020-07-23,14.1712,14.2823,12.8841,13.119,13.119,351326976
2020-07-24,12.5183,12.9549,12.0987,12.7309,12.7309,372793935
2020-07-27,13.0068,13.4812,12.8736,13.4153,13.4153,279292519
2020-07-28,13.305,13.3807,12.8604,12.9111,12.9111,249110376
2020-07-29,13.1381,13.488,13.0739,13.3504,13.3504,202751465
2020-07-30,13.0438,13.6509,12.8594,13.5676,13.5676,315376588
2020-07-31,14.2919,14.3133,13.5204,14.2991,14.2991,375701543
2020-08-03,14.6425,14.9876,14.62,14.8323,14.8323,227367404
2020-08-04,14.771,15.0464,14.6537,15.025,15.025,220208139
2020-08-05,15.1102,15.2205,14.9617,15.1448,15.1448,170068652
2020-08-06,15.1054,15.802,14.9985,15.7244,15.7244,200438326
2020-08-07,15.6454,15.7891,14.8151,15.2108,15.2108,309644869
2020-08-10,15.2444,15.2845,14.3934,15.0056,15.0056,265399393
2020-08-11,14.7997,15.026,14.061,14.1538,14.1538,323801608
2020-08-12,14.5051,15.3746,14.5051,15.2128,15.2128,231517015
2020-08-13,15.3412,15.7124,15.1551,15.3195,15.3195,244496471
2020-08-14,15.4106,15.4744,15.0211,15.275,15.275,208446474
2020-08-17,15.5559,15.8538,15.5306,15.7793,15.7793,132187426
2020-08-18,15.9823,16.3376,15.7254,16.2428,16.2428,155823624
2020-08-19,16.2405,16.4344,15.845,15.9255,15.9255,214822437
2020-08-20,15.7808,16.6719,15.7109,16.5811,16.5811,159435955
2020-08-21,16.6085,17.0093,16.505,16.927,16.927,171443109
2020-08-24,17.5126,17.6744,16.8215,17.2408,17.2408,262344438
2020-08-25,17.1082,17.6609,17.0172,17.6434,17.6434,180080798
2020-08-26,17.8794,18.811,17.8567,18.7726,18.7726,229240995
2020-08-27,18.9944,19.1491,18.156,18.603,18.603,315795957
2020-08-28,18.8396,19.0121,18.5836,18.8903,18.8903,206784843
2020-08-31,18.9897,19.7083,18.9035,19.3274,19.3274,188263712
2020-09-01,19.8734,20.3586,19.5181,20.3312,20.3312,202291929
2020-09-02,21.0185,21.0417,19.7241,20.9045,20.9045,301986729
2020-09-03,19.9704,20.0509,17.1068,17.6946,17.6946,462341504
2020-09-04,17.4133,18.0027,14.8357,16.9654,16.9654,585962306
2020-09-08,14.9665,16.0465,14.5003,14.5674,14.5674,445434666
2020-09-09,15.4552,16.194,15.0528,15.8192,15.8192,303012122
2020-09-10,16.3521,16.5764,14.5817,14.9044,14.9044,486252044
2020-09-11,15.2118,15.3545,13.9908,14.5784,14.5784,402619250
2020-09-14,15.2118,15.6678,14.9818,15.3293,15.3293,280763454
2020-09-15,15.9698,16.2204,15.686,15.9809,15.9809,314008668
2020-09-16,16.1133,16.2082,15.163,15.2128,15.2128,320566527
2020-09-17,14.0389,14.8477,13.8999,14.5123,14.5123,466328238
2020-09-18,14.7161,14.7863,13.2667,13.9518,13.9518,483232012
2020-09-21,13.3232,14.1281,12.948,14.117,14.117,391679091
2020-09-22,14.5171,14.9876,13.9495,14.8882,14.8882,328804083
2020-09-23,14.8343,14.8706,13.3807,13.5099,13.5099,423188203
2020-09-24,13.1381,14.2191,13.0759,13.7073,13.7073,391388502
2020-09-25,13.7829,14.7997,13.5407,14.6679,14.6679,338626570
2020-09-28,15.4857,15.5711,15.0402,15.5374,15.5374,285248879
2020-09-29,15.5087,15.6716,15.275,15.3746,15.3746,232490837
2020-09-30,15.4025,16.2322,15.3613,15.6789,15.6789,353539169
2020-10-01,16.3577,16.5381,16.0236,16.4134,16.4134,290826679
2020-10-02,15.3459,16.0061,14.8917,15.0594,15.0594,416974524
2020-10-05,15.388,16.0622,15.3613,16.0096,16.0096,219981502
2020-10-06,15.8578,16.1844,14.9905,15.1495,15.1495,360719958
2020-10-07,15.5912,16.0637,15.4969,15.9459,15.9459,234903210
2020-10-08,16.3434,16.3626,15.9952,16.1806,16.1806,206522173
2020-10-09,16.4744,16.9347,16.4047,16.9007,16.9007,203785699
2020-10-12,17.7749,19.0121,17.5905,18.4769,18.4769,306941131
2020-10-13,18.8289,18.9642,18.2245,18.4792,18.4792,296238404
2020-10-14,18.6446,18.8289,17.6848,18.0232,18.0232,310962996
2020-10-15,17.1307,17.7739,17.0014,17.6505,17.6505,259936673
2020-10-16,17.9753,18.2383,17.3078,17.3798,17.3798,238042497
2020-10-19,17.7319,17.9083,16.333,16.5158,16.5158,289656802
2020-10-20,16.6467,17.1762,16.3601,16.6227,16.6227,286687922
2020-10-21,16.6598,17.1292,16.4958,16.5796,16.5796,253149139
2020-10-22,16.7327,16.8893,15.9867,16.5878,16.5878,249591100
2020-10-23,16.6979,16.7007,16.1566,16.6852,16.6852,199419495
2020-10-26,16.2621,16.7664,15.2702,15.9246,15.9246,330939860
2020-10-27,16.0828,16.4334,15.8729,16.3002,16.3002,233620673
2020-10-28,15.5017,15.5998,14.3494,14.3878,14.3878,385548500
2020-10-29,14.6057,15.6262,14.5219,15.1198,15.1198,288425093
2020-10-30,14.7987,14.9395,13.6009,14.0677,14.0677,482489886
2020-11-02,14.3484,14.6235,13.6077,14.0725,14.0725,315451385
2020-11-03,14.371,15.141,14.2054,14.7807,14.7807,281708381
2020-11-04,16.241,17.0853,15.9689,16.7787,16.7787,353129134
2020-11-05,17.926,18.2723,17.6782,18.0731,18.0731,313357160
2020-11-06,17.9514,18.2743,17.2551,18.1345,18.1345,282088194
2020-11-09,18.647,18.9704,16.9463,17.0277,17.0277,346195052
2020-11-10,16.4263,16.6788,15.6134,16.1088,16.1088,352041534
2020-11-11,16.5381,17.2709,16.467,17.1915,17.1915,264721520
2020-11-12,17.3495,17.5978,16.7351,16.9404,16.9404,300258992
2020-11-13,17.2217,17.4971,16.848,17.3846,17.3846,218941874
2020-11-16,17.3381,17.8478,17.2174,17.7844,17.7844,223068818
2020-11-17,17.823,17.8902,17.5028,17.6208,17.6208,190669781
2020-11-18,17.5188,17.8172,17.2121,17.2121,17.2121,161070769
2020-11-19,17.1176,17.6898,17.0036,17.6385,17.6385,166289345
2020-11-20,17.6133,17.7598,17.2626,17.2805,17.2805,135661383
2020-11-23,17.466,17.696,16.8599,17.2838,17.2838,186868141
2020-11-24,17.466,18.0902,17.1367,17.9904,17.9904,162817591
2020-11-25,18.1728,18.4466,18.0202,18.3298,18.3298,134288187
2020-11-27,18.6903,19.0533,18.6288,18.8299,18.8299,96979297
2020-11-30,18.8913,19.0185,18.0363,18.9273,18.9273,192671927
2020-12-01,19.3791,19.9972,19.1765,19.6714,19.6714,178242574
2020-12-02,19.4289,19.816,19.0662,19.75,19.75,152500780
2020-12-03,19.7978,20.1456,19.6857,19.8306,19.8306,164327232
2020-12-04,19.8351,20.1036,19.7048,20.0738,20.0738,132629295
2020-12-07,20.1106,20.4845,20.0748,20.4138,20.4138,128836045
2020-12-08,20.3201,20.6832,19.956,20.6008,20.6008,139140384
2020-12-09,20.5826,20.6329,18.9991,19.2212,19.2212,254764684
2020-12-10,18.81,19.6751,18.5968,19.4567,19.4567,180904759
2020-12-11,19.1223,19.3473,18.6733,19.3202,19.3202,177223968
2020-12-14,19.5515,20.1285,19.544,19.7322,19.7322,153080146
2020-12-15,20.1921,20.3633,19.7537,20.3454,20.3454,164871065
2020-12-16,20.4543,20.871,20.2401,20.6871,20.6871,143589625
2020-12-17,21.0387,21.162,20.7925,21.1108,21.1108,145348043
2020-12-18,21.2677,21.3099,20.4255,20.8806,20.8806,176114144
2020-12-21,20.3103,20.9156,19.7251,20.803,20.803,212473841
2020-12-22,20.9971,21.1662,20.3833,20.9669,20.9669,169072672
2020-12-23,20.966,21.0523,20.6234,20.6507,20.6507,124641666
2020-12-24,20.711,21.0137,20.6881,20.9189,20.9189,80425818
2020-12-28,21.4593,21.6507,21.0847,21.5465,21.5465,122156547
2020-12-29,21.8417,21.9672,21.4172,21.6103,21.6103,126424535
2020-12-30,21.8532,21.9194,21.4728,21.607,21.607,109376475
2020-12-31,21.5925,21.8572,21.3598,21.7756,21.7756,111360625
2021-01-04,22.0487,22.0856,19.9826,20.8232,20.8232,206081888
2021-01-05,20.6354,21.3873,20.6354,21.3453,21.3453,123888221
2021-01-06,20.3502,21.361,20.149,20.4628,20.4628,219918350
2021-01-07,21.0054,22.1168,21.0034,21.9409,21.9409,129088152
2021-01-08,22.4359,22.8631,21.9672,22.7913,22.7913,159478000
2021-01-11,22.1359,22.3913,21.6568,21.7842,21.7842,147463037
2021-01-12,21.8139,22.0402,21.1287,21.6893,21.6893,152398328
2021-01-13,21.7478,22.3017,21.6205,22.111,22.111,113491497
2021-01-14,22.219,22.4391,21.675,21.7746,21.7746,123390632
2021-01-15,21.7286,21.9348,20.9708,21.2447,21.2447,147869607
2021-01-19,21.7334,22.2872,21.5121,22.1661,22.1661,126241471
2021-01-20,22.963,23.9268,22.8849,23.7113,23.7113,127044016
2021-01-21,24.0155,24.4681,23.7162,24.3006,24.3006,96724223
2021-01-22,24.0538,24.3198,23.9268,24.0803,24.0803,85448663
2021-01-25,24.8564,25.1697,23.1889,24.7486,24.7486,159848390
2021-01-26,24.8467,25.0527,24.4767,24.7748,24.7748,94935155
2021-01-27,24.2574,24.2669,22.2787,22.7768,22.7768,197136716
2021-01-28,22.9708,24.195,22.8415,23.1122,23.1122,93946620
2021-01-29,22.7339,22.9781,21.2604,21.6726,21.6726,192312956
2021-02-01,22.4103,23.4837,21.9767,23.2655,23.2655,110266214
2021-02-02,23.9292,24.6647,23.898,24.3916,24.3916,96790266
2021-02-03,24.897,24.969,24.1111,24.1111,24.1111,99321509
2021-02-04,24.4441,24.9856,24.1353,24.9642,24.9642,75983343
2021-02-05,25.2013,25.4625,24.8107,25.2252,25.2252,90391685
2021-02-08,25.6228,25.7642,25.2366,25.7186,25.7186,80351952
2021-02-09,25.5079,26.0086,25.5079,25.7069,25.7069,68636385
2021-02-10,26.0589,26.1594,24.7845,25.5247,25.5247,128934564
2021-02-11,25.9104,26.0492,25.3835,25.9368,25.9368,103170242
2021-02-12,25.7714,26.4231,25.4985,26.3775,26.3775,80849465
2021-02-16,26.5811,26.7968,25.8911,26.157,26.157,92529457
2021-02-17,25.4479,25.8576,24.9162,25.7929,25.7929,111292732
2021-02-18,24.9282,25.6228,24.5017,25.4456,25.4456,115006758
2021-02-19,25.7856,25.7954,24.8803,25.1101,25.1101,97448477
2021-02-22,24.0848,24.3867,23.1169,23.1651,23.1651,138522089
2021-02-23,21.9864,23.3232,20.7023,22.959,22.959,207963148
2021-02-24,22.3362,23.5891,21.7756,23.5123,23.5123,128406427
2021-02-25,22.9063,23.4932,20.7095,21.0568,21.0568,248159510
2021-02-26,21.6521,22.3169,20.6617,21.3731,21.3731,218444583
2021-03-01,22.3651,23.3107,22.0846,23.2369,23.2369,139536614
2021-03-02,23.3662,23.4008,22.0631,22.123,22.123,158306923
2021-03-03,21.8882,22.0871,20.1811,20.2042,20.2042,241637767
2021-03-04,20.1155,20.7552,18.417,19.2053,19.2053,450873699
2021-03-05,19.7132,20.2353,17.9739,20.0653,20.0653,351334695
2021-03-08,19.9501,20.3263,18.2709,18.3499,18.3499,246009327
2021-03-09,19.7551,20.8774,19.6268,20.5107,20.5107,180990547
2021-03-10,21.3829,21.4404,20.1968,20.3359,20.3359,212238137
2021-03-11,21.3252,22.1013,21.1146,21.7468,21.7468,165865272
2021-03-12,20.882,21.2413,20.379,21.2056,21.2056,173853189
2021-03-15,21.275,21.9219,20.9323,21.8834,21.8834,132891468
2021-03-16,22.3602,22.995,21.9434,22.2428,22.2428,176128570
2021-03-17,21.5889,22.9327,21.2268,22.523,22.523,204932305
2021-03-18,21.4667,21.6798,20.3502,20.4558,20.4558,239516346
2021-03-19,20.4221,20.9732,19.9788,20.7168,20.7168,201713802
2021-03-22,21.1503,22.2476,21.1503,21.8213,21.8213,147253127
2021-03-23,22.0512,22.3339,21.361,21.5359,21.5359,195967934
2021-03-24,21.8213,21.8284,20.4221,20.4484,20.4484,198788759
2021-03-25,20.0795,20.6448,19.5599,20.3383,20.3383,250332831
2021-03-26,20.2952,21.3133,20.0101,21.2366,21.2366,224437037
2021-03-29,21.1385,21.4497,20.5347,21.2245,21.2245,198898788
2021-03-30,20.8294,21.0306,20.3527,20.9228,20.9228,154817760
2021-03-31,21.2701,22.1829,21.2031,21.8618,21.8618,169030456
2021-04-01,22.6706,23.0045,22.6187,22.9732,22.9732,151413062
2021-04-05,23.5268,24.5256,23.4698,24.3534,24.3534,136231195
2021-04-06,24.2813,24.7412,24.1257,24.2958,24.2958,125865274
2021-04-07,24.2023,24.6695,23.9794,24.4752,24.4752,103302825
2021-04-08,25.1344,25.2828,24.9376,25.2396,25.2396,118573084
2021-04-09,24.9186,25.7427,24.751,25.697,25.697,135081662
2021-04-12,25.4648,25.6899,25.1484,25.5967,25.5967,114411889
2021-04-13,25.9631,26.5906,25.9008,26.4732,26.4732,120036966
2021-04-14,26.5403,26.5739,25.3353,25.5438,25.5438,168256890
2021-04-15,26.2001,26.7752,26.169,26.672,26.672,126064852
2021-04-16,26.8086,26.828,26.3272,26.7846,26.7846,122610337
2021-04-19,26.387,26.6793,25.5726,26.054,26.054,166107876
2021-04-20,25.8841,26.1883,25.0072,25.4839,25.4839,165184891
2021-04-21,25.1532,26.1666,24.9186,26.1284,26.1284,115899211
2021-04-22,26.0326,26.2624,24.8994,25.1771,25.1771,182471573
2021-04-23,25.3257,26.4278,25.3257,26.1259,26.1259,112587397
2021-04-26,26.1834,26.7032,26.0037,26.6434,26.6434,104335588
2021-04-27,26.7032,26.7512,26.0564,26.2935,26.2935,124514606
2021-04-28,26.205,26.447,25.8647,26.0229,26.0229,124136180
2021-04-29,26.7968,26.8853,25.5318,26.2839,26.2839,154582557
2021-04-30,25.7019,26.3032,25.5581,25.7904,25.7904,123604328
2021-05-03,26.054,26.2289,25.2563,25.3689,25.3689,140074176
2021-05-04,24.7821,24.8395,23.1053,24.0322,24.0322,220443561
2021-05-05,24.4441,24.6382,23.5722,23.752,23.752,142377438
2021-05-06,23.6849,24.3099,23.1866,24.2718,24.2718,177060530
2021-05-07,24.9066,25.4114,24.6194,24.8658,24.8658,165626309
2021-05-10,24.5521,24.5928,22.9398,22.9973,22.9973,192246671
2021-05-11,21.7013,23.0548,21.5599,22.8824,22.8824,238782800
2021-05-12,21.8044,22.3145,20.918,21.1409,21.1409,246454468
2021-05-13,21.7037,22.1996,21.0977,21.5864,21.5864,217697036
2021-05-14,22.25,23.2106,22.1398,22.9902,22.9902,150553173
2021-05-17,22.6402,22.7961,21.9743,22.6022,22.6022,144582710
2021-05-18,22.808,23.0644,22.0846,22.1278,22.1278,137425332
2021-05-19,20.9971,22.2763,20.9204,22.2092,22.2092,200256031
2021-05-20,22.535,23.6826,22.4775,23.4932,23.4932,145296654
2021-05-21,23.8454,23.9394,23.0235,23.1053,23.1053,133719835
2021-05-24,23.6083,24.5163,23.5291,24.2622,24.2622,96200774
2021-05-25,24.6139,24.7796,24.1064,24.3795,24.3795,111382186
2021-05-26,24.5209,24.7312,24.3676,24.6263,24.6263,81437224
2021-05-27,24.5234,24.7124,24.3006,24.3389,24.3389,86845066
2021-05-28,24.6214,24.9366,24.5065,24.5759,24.5759,85426046
2021-06-01,24.8779,24.9856,24.0238,24.3366,24.3366,108391926
2021-06-02,24.4227,24.6672,24.0825,24.4636,24.4636,86805184
2021-06-03,23.8334,24.1161,23.3267,23.6943,23.6943,126309092
2021-06-04,24.1064,25.0072,24.0825,24.9088,24.9088,95150420
2021-06-07,24.7772,25.1446,24.6297,25.1295,25.1295,64904690
2021-06-08,25.5318,25.7331,24.7757,25.1581,25.1581,96996824
2021-06-09,25.4791,25.6612,25.1367,25.1869,25.1869,81195852
2021-06-10,25.2563,25.9918,25.1532,25.9582,25.9582,122317052
2021-06-11,25.9726,26.169,25.8146,26.1641,26.1641,71318269
2021-06-14,26.2649,26.9189,25.9918,26.8973,26.8973,94782998
2021-06-15,26.8349,26.9118,26.2217,26.399,26.399,94036825
2021-06-16,26.4995,26.7512,25.2779,26.1165,26.1165,164657055
2021-06-17,25.8623,27.3286,25.8552,27.0912,27.0912,150616006
2021-06-18,26.6889,26.9686,26.2745,26.4446,26.4446,149124681
2021-06-21,26.5019,27.0221,25.9655,26.9285,26.9285,112404600
2021-06-22,26.9044,27.8005,26.8231,27.6807,27.6807,108094713
2021-06-23,27.6854,28.0184,27.5309,27.7286,27.7286,98095133
2021-06-24,28.2053,28.6248,28.0735,28.239,28.239,97756548
2021-06-25,28.3849,28.4472,27.9922,28.1501,28.1501,90786007
2021-06-28,28.4521,29.197,28.4449,29.1467,29.1467,92658814
2021-06-29,29.1202,29.4836,28.9072,29.4748,29.4748,77810670
2021-06-30,29.4389,29.5372,29.1898,29.3456,29.3456,84058421
2021-07-01,29.2449,29.499,28.9024,29.36,29.36,87490153
2021-07-02,29.8582,30.4593,29.7961,30.3564,30.3564,97578643
2021-07-06,30.5339,30.8454,29.8248,30.7637,30.7637,114378060
2021-07-07,31.3698,31.4345,30.4476,30.9602,30.9602,120301452
2021-07-08,29.6292,30.6298,29.2833,30.4236,30.4236,159174275
2021-07-09,30.251,31.0943,30.0956,30.9386,30.9386,96924866
2021-07-12,31.3339,31.4509,30.9166,31.3265,31.3265,90924860
2021-07-13,31.2333,32.1167,31.0967,31.3098,31.3098,124657984
2021-07-14,31.9472,32.1197,31.274,31.48,31.48,141974112
2021-07-15,31.48,31.5208,30.2942,30.8283,30.8283,143174535
2021-07-16,31.0598,31.3121,29.9853,30.0716,30.0716,132957615
2021-07-19,29.1803,29.4655,28.6676,29.3503,29.3503,211106032
2021-07-20,29.5708,30.735,29.1179,30.3182,30.3182,126844000
2021-07-21,30.2583,31.0441,30.184,31.0103,31.0103,85328219
2021-07-22,31.1062,31.6693,31.1029,31.662,31.662,99097515
2021-07-23,32.0286,32.8457,31.6923,32.7139,32.7139,108428390
2021-07-26,32.5843,32.9558,32.3495,32.8502,32.8502,89726224
2021-07-27,32.7784,32.7784,30.6224,31.7768,31.7768,186576956
2021-07-28,32.067,32.5462,31.4464,32.1244,32.1244,150216011
2021-07-29,31.9759,32.6081,31.9722,32.2824,32.2824,92503100
2021-07-30,31.2261,31.9448,31.207,31.7988,31.7988,118050712
2021-08-02,32.2274,32.3856,31.626,31.7891,31.7891,113877403
2021-08-03,31.9663,32.3878,31.1062,32.3425,32.3425,132365644
2021-08-04,32.3615,32.7615,32.0525,32.5029,32.5029,101079899
2021-08-05,32.7139,33.1736,32.5316,33.1139,33.1139,80712524
2021-08-06,32.7689,33.0418,32.3775,32.6826,32.6826,90068871
2021-08-09,32.7975,33.006,32.5029,32.8573,32.8573,71404955
2021-08-10,33.0036,33.0851,32.0325,32.3664,32.3664,110791078
2021-08-11,32.6992,32.8311,31.8227,32.1914,32.1914,97250861
2021-08-12,32.055,32.6277,31.6788,32.5267,32.5267,83091622
2021-08-13,32.6252,32.9651,32.4909,32.8526,32.8526,76484793
2021-08-16,32.5653,32.9221,31.5004,32.9101,32.9101,127988703
2021-08-17,32.1507,32.4238,31.3747,32.0454,32.0454,173649942
2021-08-18,31.8848,32.2729,31.0251,31.1135,31.1135,135756370
2021-08-19,30.6008,32.0049,30.5314,31.5568,31.5568,170365166
2021-08-20,31.8489,32.6442,31.7604,32.5316,32.5316,130535842
2021-08-23,32.819,34.1846,32.819,33.981,33.981,100741026
2021-08-24,34.163,34.4817,34.0338,34.3164,34.3164,75856070
2021-08-25,34.3739,34.5919,34.1679,34.3545,34.3545,79446136
2021-08-26,34.1774,34.3786,33.6432,33.7724,33.7724,111670349
2021-08-27,33.9427,34.8793,33.8108,34.7595,34.7595,96344954
2021-08-30,34.9751,36.058,34.9632,35.9116,35.9116,95249738
2021-08-31,35.9859,36.0052,35.3799,35.8111,35.8111,95798145
2021-09-01,36.1322,36.6088,35.9501,36.0077,36.0077,99734662
2021-09-02,36.4005,36.4939,35.5979,35.9573,35.9573,99453833
2021-09-03,35.6219,36.3982,35.6124,36.2808,36.2808,97362409
2021-09-07,36.3046,36.6233,35.9717,36.4292,36.4292,94310820
2021-09-08,36.3671,36.3765,35.3847,36.0556,36.0556,132376485
2021-09-09,36.1082,36.4364,35.5956,35.6699,35.6699,115394484
2021-09-10,36.1728,36.3765,34.7618,34.8674,34.8674,144471220
2021-09-13,35.5236,35.6412,34.1991,34.7882,34.7882,162331277
2021-09-14,35.2028,35.4206,34.2133,34.4886,34.4886,124457934
2021-09-15,34.6205,35.349,33.9604,35.2531,35.2531,116659047
2021-09-16,34.8674,35.4855,34.314,35.3225,35.3225,109818873
2021-09-17,35.1907,35.1978,33.768,34.0744,34.0744,161393076
2021-09-20,32.4406,32.9294,30.6631,31.9784,31.9784,254458047
2021-09-21,32.4311,32.759,31.7628,32.0189,32.0189,149653532
2021-09-22,32.3066,33.3532,32.0072,32.9558,32.9558,182983546
2021-09-23,33.2766,34.1535,33.0993,33.8707,33.8707,144788124
2021-09-24,33.2313,34.0766,33.1304,33.9666,33.9666,114326752
2021-09-27,33.1089,33.394,32.4359,33.1474,33.1474,163543464
2021-09-28,31.8945,32.0743,30.2009,30.3828,30.3828,310623070
2021-09-29,30.6536,31.2117,30.0164,30.1816,30.1816,203565807
2021-09-30,30.6103,31.0319,29.724,29.8414,29.8414,244853586
2021-10-01,30.0045,30.6656,28.9478,30.3851,30.3851,217807557
2021-10-04,29.9683,30.0613,27.9011,28.5169,28.5169,268451262
2021-10-05,28.7395,30.184,28.6796,29.6137,29.6137,169702689
2021-10-06,28.809,30.2606,28.5694,30.1984,30.1984,245236274
2021-10-07,30.9802,31.7027,30.8381,31.0153,31.0153,157390621
2021-10-08,31.3027,31.3631,30.4164,30.5386,30.5386,163983082
2021-10-11,30.1552,31.0679,29.8332,29.8606,29.8606,142154241
2021-10-12,30.2249,30.3325,29.372,29.5564,29.5564,182007418
2021-10-13,30.1313,30.4116,29.609,30.2486,30.2486,147065476
